lotid,waferscribe,stepname,parameter_name,sample_date,ext_mv
3910753.003,CY1PT157SED6,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-06-15 15:30:50,100
3793663.003,CU4SZ289SED7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-02 03:26:35,100
3836393.003,CX6KB234SEF3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-21 17:23:41,0.99435466666666705304322704250807873904705047607421875
3899983.003,CU4KY092SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-05-16 17:57:55,100
3821503.003,POMVU028MXE5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-01-05 14:23:22,100
3902773.003,CZ4KZ182SED7,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-05-25 18:48:43,669.4813333333330547247896902263164520263671875
3718733.053,M6FAW005WAH1,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-22 14:17:35,204.768555555555991531946347095072269439697265625
3788253.003,CV5PP393SEA7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-21 22:41:29,0.9940757777777780024308640349772758781909942626953125
3846963.003,WBDZP019ESH2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-02-11 14:11:36,100
3776613.003,CK3CL274SEB5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-10-03 09:14:28,100
3803913.003,CV5PP153SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-21 19:40:07,100
3718733.053,M6FAW005WAH1,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-22 14:17:35,667.77711111111102582071907818317413330078125
